x,a,b,c,d,e
1.509398460388183594e+00,5.035953063964843750e+02,4.436465835571289062e+01,1.693625640869140625e+01,9.805253982543945312e+00,5.376382350921630859e+00
1.517669200897216797e+00,5.199219970703125000e+02,4.561579513549804688e+01,1.726860427856445312e+01,9.896040916442871094e+00,5.431178092956542969e+00
1.525939822196960449e+00,5.365113525390625000e+02,4.688705825805664062e+01,1.760626411437988281e+01,9.987974166870117188e+00,5.486190795898437500e+00
1.534210562705993652e+00,5.533638916015625000e+02,4.817849349975585938e+01,1.794925117492675781e+01,1.008106708526611328e+01,5.541420459747314453e+00
1.542481184005737305e+00,5.704791259765625000e+02,4.949005508422851562e+01,1.829755592346191406e+01,1.017532253265380859e+01,5.596862792968750000e+00
1.550751805305480957e+00,5.878572998046875000e+02,5.082176971435546875e+01,1.865118408203125000e+01,1.027075004577636719e+01,5.652516365051269531e+00
1.559022545814514160e+00,6.054986572265625000e+02,5.217365264892578125e+01,1.901014137268066406e+01,1.036735725402832031e+01,5.708379745483398438e+00
1.567293167114257812e+00,6.234027099609375000e+02,5.354566955566406250e+01,1.937442016601562500e+01,1.046514701843261719e+01,5.764449119567871094e+00
1.575563907623291016e+00,6.415700073242187500e+02,5.493785095214843750e+01,1.974403190612792969e+01,1.056413078308105469e+01,5.820724487304687500e+00
1.583834528923034668e+00,6.599999389648437500e+02,5.635016250610351562e+01,2.011896514892578125e+01,1.066431045532226562e+01,5.877202033996582031e+00
1.592105269432067871e+00,6.786931152343750000e+02,5.778264236450195312e+01,2.049923324584960938e+01,1.076569557189941406e+01,5.933880805969238281e+00
1.600375890731811523e+00,6.976489868164062500e+02,5.923526000976562500e+01,2.088482475280761719e+01,1.086828804016113281e+01,5.990757465362548828e+00
1.608646631240844727e+00,7.168680419921875000e+02,6.070804214477539062e+01,2.127575302124023438e+01,1.097209548950195312e+01,6.047830581665039062e+00
1.616917252540588379e+00,7.363497314453125000e+02,6.220095062255859375e+01,2.167200469970703125e+01,1.107712173461914062e+01,6.105096340179443359e+00
1.625187993049621582e+00,7.560947265625000000e+02,6.371403503417968750e+01,2.207359504699707031e+01,1.118337440490722656e+01,6.162554740905761719e+00
1.633458614349365234e+00,7.761023559570312500e+02,6.524724578857421875e+01,2.248051452636718750e+01,1.129085445404052734e+01,6.220201969146728516e+00
1.641729354858398438e+00,7.963731689453125000e+02,6.680062866210937500e+01,2.289276885986328125e+01,1.139957046508789062e+01,6.278036117553710938e+00
1.649999976158142090e+00,8.169066772460937500e+02,6.837413787841796875e+01,2.331035232543945312e+01,1.150952148437500000e+01,6.336054325103759766e+00
