x,a,b,c,d,e
1.418421030044555664e+00,1.428218722343444824e+00,2.021224737167358398e+00,1.133163332939147949e+00,3.274632990360260010e-01,8.644746243953704834e-02
1.426691770553588867e+00,1.423758506774902344e+00,2.010629177093505859e+00,1.138710141181945801e+00,3.293547034263610840e-01,8.695136010646820068e-02
1.434962391853332520e+00,1.419310808181762695e+00,1.999958753585815430e+00,1.144235014915466309e+00,3.312457501888275146e-01,8.745524287223815918e-02
1.443233013153076172e+00,1.414877295494079590e+00,1.989222407341003418e+00,1.149737715721130371e+00,3.331365287303924561e-01,8.795911818742752075e-02
1.451503753662109375e+00,1.410459280014038086e+00,1.978428483009338379e+00,1.155217885971069336e+00,3.350269198417663574e-01,8.846300095319747925e-02
1.459774374961853027e+00,1.406057953834533691e+00,1.967585325241088867e+00,1.160675406455993652e+00,3.369170725345611572e-01,8.896688371896743774e-02
1.468045115470886230e+00,1.401674509048461914e+00,1.956702232360839844e+00,1.166109919548034668e+00,3.388068079948425293e-01,8.947075903415679932e-02
1.476315736770629883e+00,1.397310256958007812e+00,1.945786595344543457e+00,1.171521306037902832e+00,3.406961560249328613e-01,8.997461944818496704e-02
1.484586477279663086e+00,1.392966866493225098e+00,1.934846401214599609e+00,1.176909089088439941e+00,3.425852358341217041e-01,9.047849476337432861e-02
1.492857098579406738e+00,1.388644933700561523e+00,1.923890233039855957e+00,1.182273387908935547e+00,3.444739580154418945e-01,9.098235517740249634e-02
1.501127839088439941e+00,1.384346365928649902e+00,1.912925481796264648e+00,1.187613844871520996e+00,3.463623523712158203e-01,9.148621559143066406e-02
1.509398460388183594e+00,1.380071759223937988e+00,1.901959776878356934e+00,1.192929983139038086e+00,3.482503592967987061e-01,9.199006855487823486e-02
1.517669200897216797e+00,1.375822663307189941e+00,1.891000032424926758e+00,1.198221802711486816e+00,3.501380383968353271e-01,9.249392151832580566e-02
1.525939822196960449e+00,1.371599793434143066e+00,1.880053997039794922e+00,1.203488826751708984e+00,3.520253598690032959e-01,9.299777448177337646e-02
1.534210562705993652e+00,1.367404699325561523e+00,1.869128227233886719e+00,1.208731174468994141e+00,3.539123237133026123e-01,9.350163489580154419e-02
1.542481184005737305e+00,1.363238334655761719e+00,1.858229637145996094e+00,1.213948488235473633e+00,3.557989299297332764e-01,9.400546550750732422e-02
1.550751805305480957e+00,1.359101295471191406e+00,1.847364902496337891e+00,1.219140410423278809e+00,3.576851189136505127e-01,9.450931847095489502e-02
1.559022545814514160e+00,1.354995250701904297e+00,1.836539149284362793e+00,1.224306583404541016e+00,3.595710396766662598e-01,9.501314908266067505e-02
1.567293167114257812e+00,1.350920796394348145e+00,1.825759768486022949e+00,1.229447007179260254e+00,3.614565432071685791e-01,9.551697224378585815e-02
1.575563907623291016e+00,1.346878647804260254e+00,1.815031647682189941e+00,1.234561204910278320e+00,3.633416593074798584e-01,9.602081030607223511e-02
1.583834528923034668e+00,1.342869997024536133e+00,1.804360985755920410e+00,1.239649057388305664e+00,3.652263879776000977e-01,9.652464836835861206e-02
1.592105269432067871e+00,1.338895797729492188e+00,1.793752193450927734e+00,1.244710326194763184e+00,3.671108186244964600e-01,9.702844917774200439e-02
1.600375890731811523e+00,1.334956526756286621e+00,1.783211469650268555e+00,1.249744653701782227e+00,3.689948320388793945e-01,9.753228724002838135e-02
1.608646631240844727e+00,1.331053137779235840e+00,1.772742867469787598e+00,1.254751801490783691e+00,3.708784878253936768e-01,9.803608804941177368e-02
1.616917252540588379e+00,1.327186226844787598e+00,1.762351036071777344e+00,1.259731411933898926e+00,3.727616667747497559e-01,9.853991121053695679e-02
1.625187993049621582e+00,1.323356747627258301e+00,1.752040028572082520e+00,1.264683485031127930e+00,3.746445775032043457e-01,9.904371947050094604e-02
1.633458614349365234e+00,1.319565057754516602e+00,1.741814374923706055e+00,1.269607543945312500e+00,3.765270113945007324e-01,9.954752773046493530e-02
1.641729354858398438e+00,1.315811991691589355e+00,1.731678128242492676e+00,1.274503588676452637e+00,3.784091174602508545e-01,1.000513359904289246e-01
1.649999976158142090e+00,1.312098383903503418e+00,1.721634387969970703e+00,1.279371142387390137e+00,3.802908360958099365e-01,1.005551144480705261e-01
