x,a,b,c,d,e
1.418421030044555664e+00,1.608410522460937500e+03,6.928530273437500000e+02,2.558831024169921875e+02,7.264430999755859375e+01,1.920440673828125000e+01
1.426691770553588867e+00,1.640203247070312500e+03,7.065483398437500000e+02,2.609410400390625000e+02,7.407944488525390625e+01,1.955683517456054688e+01
1.434962391853332520e+00,1.671995605468750000e+03,7.202434082031250000e+02,2.659988708496093750e+02,7.551463317871093750e+01,1.991027641296386719e+01
1.443233013153076172e+00,1.703787841796875000e+03,7.339385986328125000e+02,2.710567321777343750e+02,7.694988250732421875e+01,2.026467132568359375e+01
1.451503753662109375e+00,1.735580566406250000e+03,7.476339111328125000e+02,2.761146545410156250e+02,7.838520812988281250e+01,2.061996841430664062e+01
1.459774374961853027e+00,1.767372924804687500e+03,7.613289794921875000e+02,2.811725158691406250e+02,7.982055664062500000e+01,2.097611045837402344e+01
1.468045115470886230e+00,1.799165649414062500e+03,7.750242919921875000e+02,2.862304382324218750e+02,8.125597381591796875e+01,2.133304977416992188e+01
1.476315736770629883e+00,1.830957885742187500e+03,7.887194213867187500e+02,2.912882995605468750e+02,8.269140625000000000e+01,2.169073677062988281e+01
1.484586477279663086e+00,1.862750610351562500e+03,8.024147338867187500e+02,2.963461914062500000e+02,8.412689971923828125e+01,2.204913520812988281e+01
1.492857098579406738e+00,1.894542968750000000e+03,8.161098632812500000e+02,3.014040527343750000e+02,8.556239318847656250e+01,2.240819549560546875e+01
1.501127839088439941e+00,1.926335693359375000e+03,8.298051757812500000e+02,3.064619750976562500e+02,8.699794769287109375e+01,2.276789093017578125e+01
1.509398460388183594e+00,1.958127929687500000e+03,8.435003051757812500e+02,3.115198364257812500e+02,8.843350219726562500e+01,2.312817573547363281e+01
1.517669200897216797e+00,1.989920654296875000e+03,8.571956176757812500e+02,3.165777893066406250e+02,8.986909484863281250e+01,2.348902130126953125e+01
1.525939822196960449e+00,2.021712890625000000e+03,8.708906860351562500e+02,3.216356201171875000e+02,9.130468750000000000e+01,2.385039520263671875e+01
1.534210562705993652e+00,2.053505615234375000e+03,8.845859985351562500e+02,3.266935424804687500e+02,9.274033355712890625e+01,2.421227264404296875e+01
1.542481184005737305e+00,2.085297851562500000e+03,8.982811889648437500e+02,3.317514038085937500e+02,9.417595672607421875e+01,2.457461357116699219e+01
1.550751805305480957e+00,2.117090332031250000e+03,9.119762573242187500e+02,3.368092651367187500e+02,9.561159515380859375e+01,2.493740081787109375e+01
1.559022545814514160e+00,2.148882812500000000e+03,9.256715698242187500e+02,3.418671875000000000e+02,9.704728698730468750e+01,2.530061721801757812e+01
1.567293167114257812e+00,2.180675292968750000e+03,9.393666992187500000e+02,3.469250488281250000e+02,9.848296356201171875e+01,2.566422653198242188e+01
1.575563907623291016e+00,2.212467773437500000e+03,9.530620727539062500e+02,3.519829406738281250e+02,9.991864776611328125e+01,2.602821731567382812e+01
1.583834528923034668e+00,2.244260253906250000e+03,9.667571411132812500e+02,3.570408020019531250e+02,1.013543472290039062e+02,2.639256095886230469e+01
1.592105269432067871e+00,2.276052978515625000e+03,9.804524536132812500e+02,3.620987243652343750e+02,1.027900619506835938e+02,2.675724601745605469e+01
1.600375890731811523e+00,2.307844970703125000e+03,9.941475830078125000e+02,3.671565856933593750e+02,1.042257690429687500e+02,2.712224960327148438e+01
1.608646631240844727e+00,2.339637939453125000e+03,1.007842895507812500e+03,3.722145385742187500e+02,1.056615066528320312e+02,2.748755645751953125e+01
1.616917252540588379e+00,2.371430175781250000e+03,1.021537963867187500e+03,3.772723693847656250e+02,1.070972137451171875e+02,2.785314750671386719e+01
1.625187993049621582e+00,2.403222900390625000e+03,1.035233276367187500e+03,3.823302917480468750e+02,1.085329666137695312e+02,2.821901321411132812e+01
1.633458614349365234e+00,2.435015136718750000e+03,1.048928466796875000e+03,3.873881530761718750e+02,1.099686889648437500e+02,2.858513259887695312e+01
1.641729354858398438e+00,2.466807861328125000e+03,1.062623779296875000e+03,3.924460754394531250e+02,1.114044342041015625e+02,2.895150375366210938e+01
1.649999976158142090e+00,2.498600097656250000e+03,1.076318847656250000e+03,3.975039367675781250e+02,1.128401718139648438e+02,2.931810569763183594e+01
