x,a,b,c,d,e
1.418421030044555664e+00,1.923267960548400879e+00,1.925889849662780762e+00,1.963871479034423828e+00,2.753184080123901367e+00,1.154041051864624023e+00
1.426691770553588867e+00,1.925872802734375000e+00,1.927699089050292969e+00,1.963090419769287109e+00,2.747730493545532227e+00,1.160402178764343262e+00
1.434962391853332520e+00,1.928555727005004883e+00,1.929602503776550293e+00,1.962448954582214355e+00,2.742017984390258789e+00,1.166755676269531250e+00
1.443233013153076172e+00,1.931313514709472656e+00,1.931596398353576660e+00,1.961943507194519043e+00,2.736054897308349609e+00,1.173101782798767090e+00
1.451503753662109375e+00,1.934141993522644043e+00,1.933677673339843750e+00,1.961570143699645996e+00,2.729847192764282227e+00,1.179440379142761230e+00
1.459774374961853027e+00,1.937037944793701172e+00,1.935842990875244141e+00,1.961325764656066895e+00,2.723404407501220703e+00,1.185771465301513672e+00
1.468045115470886230e+00,1.939998149871826172e+00,1.938089132308959961e+00,1.961206316947937012e+00,2.716734170913696289e+00,1.192094564437866211e+00
1.476315736770629883e+00,1.943019628524780273e+00,1.940412878990173340e+00,1.961208939552307129e+00,2.709844589233398438e+00,1.198409795761108398e+00
1.484586477279663086e+00,1.946097373962402344e+00,1.942811131477355957e+00,1.961329579353332520e+00,2.702744245529174805e+00,1.204717278480529785e+00
1.492857098579406738e+00,1.949229836463928223e+00,1.945281147956848145e+00,1.961565136909484863e+00,2.695441961288452148e+00,1.211016893386840820e+00
1.501127839088439941e+00,1.952413439750671387e+00,1.947818994522094727e+00,1.961912870407104492e+00,2.687945842742919922e+00,1.217308282852172852e+00
1.509398460388183594e+00,1.955644130706787109e+00,1.950422406196594238e+00,1.962369203567504883e+00,2.680265903472900391e+00,1.223591804504394531e+00
1.517669200897216797e+00,1.958919763565063477e+00,1.953087568283081055e+00,1.962931156158447266e+00,2.672409772872924805e+00,1.229866981506347656e+00
1.525939822196960449e+00,1.962236404418945312e+00,1.955812573432922363e+00,1.963595747947692871e+00,2.664388179779052734e+00,1.236133813858032227e+00
1.534210562705993652e+00,1.965592026710510254e+00,1.958593249320983887e+00,1.964359998703002930e+00,2.656209945678710938e+00,1.242392539978027344e+00
1.542481184005737305e+00,1.968983411788940430e+00,1.961427450180053711e+00,1.965220332145690918e+00,2.647883415222167969e+00,1.248642444610595703e+00
1.550751805305480957e+00,1.972407579421997070e+00,1.964311838150024414e+00,1.966174840927124023e+00,2.639419555664062500e+00,1.254883766174316406e+00
1.559022545814514160e+00,1.975861191749572754e+00,1.967244029045104980e+00,1.967220306396484375e+00,2.630826473236083984e+00,1.261117100715637207e+00
1.567293167114257812e+00,1.979341864585876465e+00,1.970221519470214844e+00,1.968353629112243652e+00,2.622114419937133789e+00,1.267341136932373047e+00
1.575563907623291016e+00,1.982847452163696289e+00,1.973240494728088379e+00,1.969571948051452637e+00,2.613292932510375977e+00,1.273556709289550781e+00
1.583834528923034668e+00,1.986375451087951660e+00,1.976299285888671875e+00,1.970873236656188965e+00,2.604371547698974609e+00,1.279763102531433105e+00
1.592105269432067871e+00,1.989922642707824707e+00,1.979394793510437012e+00,1.972253799438476562e+00,2.595359325408935547e+00,1.285961151123046875e+00
1.600375890731811523e+00,1.993486285209655762e+00,1.982524275779724121e+00,1.973712205886840820e+00,2.586266517639160156e+00,1.292149662971496582e+00
1.608646631240844727e+00,1.997064948081970215e+00,1.985685825347900391e+00,1.975244641304016113e+00,2.577101945877075195e+00,1.298329234123229980e+00
1.616917252540588379e+00,2.000655889511108398e+00,1.988876819610595703e+00,1.976849317550659180e+00,2.567875146865844727e+00,1.304499745368957520e+00
1.625187993049621582e+00,2.004256725311279297e+00,1.992094397544860840e+00,1.978523373603820801e+00,2.558595895767211914e+00,1.310660600662231445e+00
1.633458614349365234e+00,2.007865667343139648e+00,1.995336771011352539e+00,1.980264425277709961e+00,2.549273014068603516e+00,1.316812396049499512e+00
1.641729354858398438e+00,2.011480331420898438e+00,1.998600721359252930e+00,1.982069730758666992e+00,2.539916038513183594e+00,1.322954535484313965e+00
1.649999976158142090e+00,2.015098571777343750e+00,2.001884937286376953e+00,1.983937025070190430e+00,2.530533552169799805e+00,1.329087257385253906e+00
