x,a,b,c,d,e
1.509398460388183594e+00,5.037271423339843750e+02,1.857005920410156250e+02,6.783219146728515625e+01,2.370293807983398438e+01,1.154862403869628906e+01
1.517669200897216797e+00,5.200537719726562500e+02,1.915996093750000000e+02,6.985514831542968750e+01,2.426082992553710938e+01,1.169636154174804688e+01
1.525939822196960449e+00,5.366431274414062500e+02,1.975935058593750000e+02,7.191064453125000000e+01,2.482767486572265625e+01,1.184624576568603516e+01
1.534210562705993652e+00,5.534956665039062500e+02,2.036825256347656250e+02,7.399875640869140625e+01,2.540349006652832031e+01,1.199828815460205078e+01
1.542481184005737305e+00,5.706109008789062500e+02,2.098664550781250000e+02,7.611941528320312500e+01,2.598826599121093750e+01,1.215248870849609375e+01
1.550751805305480957e+00,5.879890747070312500e+02,2.161453857421875000e+02,7.827265167236328125e+01,2.658200454711914062e+01,1.230885696411132812e+01
1.559022545814514160e+00,6.056304321289062500e+02,2.225194091796875000e+02,8.045849609375000000e+01,2.718471908569335938e+01,1.246739959716796875e+01
1.567293167114257812e+00,6.235344848632812500e+02,2.289883575439453125e+02,8.267688751220703125e+01,2.779639244079589844e+01,1.262811660766601562e+01
1.575563907623291016e+00,6.417017822265625000e+02,2.355524139404296875e+02,8.492790222167968750e+01,2.841704368591308594e+01,1.279101943969726562e+01
1.583834528923034668e+00,6.601317138671875000e+02,2.422113494873046875e+02,8.721144104003906250e+01,2.904665184020996094e+01,1.295610523223876953e+01
1.592105269432067871e+00,6.788248901367187500e+02,2.489654083251953125e+02,8.952761077880859375e+01,2.968523979187011719e+01,1.312338542938232422e+01
1.600375890731811523e+00,6.977807617187500000e+02,2.558143768310546875e+02,9.187631988525390625e+01,3.033279037475585938e+01,1.329285907745361328e+01
1.608646631240844727e+00,7.169998168945312500e+02,2.627584228515625000e+02,9.425764465332031250e+01,3.098931884765625000e+01,1.346453475952148438e+01
1.616917252540588379e+00,7.364815063476562500e+02,2.697973937988281250e+02,9.667150878906250000e+01,3.165480804443359375e+01,1.363841056823730469e+01
1.625187993049621582e+00,7.562265014648437500e+02,2.769314575195312500e+02,9.911798858642578125e+01,3.232928085327148438e+01,1.381449699401855469e+01
1.633458614349365234e+00,7.762341308593750000e+02,2.841604614257812500e+02,1.015970153808593750e+02,3.301271438598632812e+01,1.399279117584228516e+01
1.641729354858398438e+00,7.965049438476562500e+02,2.914845275878906250e+02,1.041086502075195312e+02,3.370513153076171875e+01,1.417330265045166016e+01
1.649999976158142090e+00,8.170384521484375000e+02,2.989035034179687500e+02,1.066528320312500000e+02,3.440650558471679688e+01,1.435602855682373047e+01
