x,a,b,c,d,e
1.418421030044555664e+00,1.602161884307861328e+00,1.662585020065307617e+00,2.177208185195922852e+00,1.721934437751770020e+00,4.959074854850769043e-01
1.426691770553588867e+00,1.596091508865356445e+00,1.656699657440185547e+00,2.158430576324462891e+00,1.729653835296630859e+00,4.987663328647613525e-01
1.434962391853332520e+00,1.590072274208068848e+00,1.650843381881713867e+00,2.139959812164306641e+00,1.737320184707641602e+00,5.016245841979980469e-01
1.443233013153076172e+00,1.584106206893920898e+00,1.645017862319946289e+00,2.121801376342773438e+00,1.744931697845458984e+00,5.044822692871093750e-01
1.451503753662109375e+00,1.578195452690124512e+00,1.639224290847778320e+00,2.103960990905761719e+00,1.752488493919372559e+00,5.073392391204833984e-01
1.459774374961853027e+00,1.572342395782470703e+00,1.633464574813842773e+00,2.086442470550537109e+00,1.759989619255065918e+00,5.101955533027648926e-01
1.468045115470886230e+00,1.566549420356750488e+00,1.627740859985351562e+00,2.069248676300048828e+00,1.767434358596801758e+00,5.130513310432434082e-01
1.476315736770629883e+00,1.560818433761596680e+00,1.622053623199462891e+00,2.052382469177246094e+00,1.774821996688842773e+00,5.159063339233398438e-01
1.484586477279663086e+00,1.555151224136352539e+00,1.616405606269836426e+00,2.035845279693603516e+00,1.782151579856872559e+00,5.187608599662780762e-01
1.492857098579406738e+00,1.549549937248229980e+00,1.610798001289367676e+00,2.019639015197753906e+00,1.789422273635864258e+00,5.216146707534790039e-01
1.501127839088439941e+00,1.544016242027282715e+00,1.605232238769531250e+00,2.003763198852539062e+00,1.796634197235107422e+00,5.244678854942321777e-01
1.509398460388183594e+00,1.538551926612854004e+00,1.599710464477539062e+00,1.988217473030090332e+00,1.803785920143127441e+00,5.273201465606689453e-01
1.517669200897216797e+00,1.533159017562866211e+00,1.594233632087707520e+00,1.973001956939697266e+00,1.810876965522766113e+00,5.301721096038818359e-01
1.525939822196960449e+00,1.527838706970214844e+00,1.588804602622985840e+00,1.958114504814147949e+00,1.817906022071838379e+00,5.330232381820678711e-01
1.534210562705993652e+00,1.522592902183532715e+00,1.583423376083374023e+00,1.943553209304809570e+00,1.824872732162475586e+00,5.358737111091613770e-01
1.542481184005737305e+00,1.517422914505004883e+00,1.578092694282531738e+00,1.929315924644470215e+00,1.831776738166809082e+00,5.387234091758728027e-01
1.550751805305480957e+00,1.512329936027526855e+00,1.572813868522644043e+00,1.915399432182312012e+00,1.838616490364074707e+00,5.415724515914916992e-01
1.559022545814514160e+00,1.507315397262573242e+00,1.567587375640869141e+00,1.901800513267517090e+00,1.845391511917114258e+00,5.444209575653076172e-01
1.567293167114257812e+00,1.502380847930908203e+00,1.562415838241577148e+00,1.888515949249267578e+00,1.852101206779479980e+00,5.472685694694519043e-01
1.575563907623291016e+00,1.497526645660400391e+00,1.557300448417663574e+00,1.875541090965270996e+00,1.858744621276855469e+00,5.501155853271484375e-01
1.583834528923034668e+00,1.492755174636840820e+00,1.552242398262023926e+00,1.862872242927551270e+00,1.865320920944213867e+00,5.529618263244628906e-01
1.592105269432067871e+00,1.488066434860229492e+00,1.547243356704711914e+00,1.850504159927368164e+00,1.871829390525817871e+00,5.558074116706848145e-01
1.600375890731811523e+00,1.483461499214172363e+00,1.542303800582885742e+00,1.838432312011718750e+00,1.878269076347351074e+00,5.586521625518798828e-01
1.608646631240844727e+00,1.478940844535827637e+00,1.537425756454467773e+00,1.826651573181152344e+00,1.884639739990234375e+00,5.614963769912719727e-01
1.616917252540588379e+00,1.474505901336669922e+00,1.532610297203063965e+00,1.815156698226928711e+00,1.890939950942993164e+00,5.643396377563476562e-01
1.625187993049621582e+00,1.470157146453857422e+00,1.527858138084411621e+00,1.803942680358886719e+00,1.897169470787048340e+00,5.671823024749755859e-01
1.633458614349365234e+00,1.465894699096679688e+00,1.523170828819274902e+00,1.793003201484680176e+00,1.903326511383056641e+00,5.700241923332214355e-01
1.641729354858398438e+00,1.461720108985900879e+00,1.518548965454101562e+00,1.782333135604858398e+00,1.909411072731018066e+00,5.728653669357299805e-01
1.649999976158142090e+00,1.457633256912231445e+00,1.513994216918945312e+00,1.771926641464233398e+00,1.915422320365905762e+00,5.757058262825012207e-01
