x,a,b,c,d,e
1.418421030044555664e+00,1.768247365951538086e+00,2.337218284606933594e+00,1.322957277297973633e+00,3.710203468799591064e-01,9.623613208532333374e-02
1.426691770553588867e+00,1.768837094306945801e+00,2.324831485748291016e+00,1.329744338989257812e+00,3.731738030910491943e-01,9.679720550775527954e-02
1.434962391853332520e+00,1.769439101219177246e+00,2.312470912933349609e+00,1.336512088775634766e+00,3.753269910812377930e-01,9.735827893018722534e-02
1.443233013153076172e+00,1.770053148269653320e+00,2.300148010253906250e+00,1.343260645866394043e+00,3.774800300598144531e-01,9.791935235261917114e-02
1.451503753662109375e+00,1.770678877830505371e+00,2.287873744964599609e+00,1.349989533424377441e+00,3.796328604221343994e-01,9.848042577505111694e-02
1.459774374961853027e+00,1.771316289901733398e+00,2.275661230087280273e+00,1.356698632240295410e+00,3.817855119705200195e-01,9.904147684574127197e-02
1.468045115470886230e+00,1.771965503692626953e+00,2.263520479202270508e+00,1.363388180732727051e+00,3.839380443096160889e-01,9.960255771875381470e-02
1.476315736770629883e+00,1.772625446319580078e+00,2.251462936401367188e+00,1.370056986808776855e+00,3.860903084278106689e-01,1.001636236906051636e-01
1.484586477279663086e+00,1.773296356201171875e+00,2.239498376846313477e+00,1.376705884933471680e+00,3.882424533367156982e-01,1.007246896624565125e-01
1.492857098579406738e+00,1.773977756500244141e+00,2.227636575698852539e+00,1.383333921432495117e+00,3.903943300247192383e-01,1.012857481837272644e-01
1.501127839088439941e+00,1.774669408798217773e+00,2.215888261795043945e+00,1.389941215515136719e+00,3.925460875034332275e-01,1.018468141555786133e-01
1.509398460388183594e+00,1.775371313095092773e+00,2.204260587692260742e+00,1.396527767181396484e+00,3.946976065635681152e-01,1.024078652262687683e-01
1.517669200897216797e+00,1.776082754135131836e+00,2.192763566970825195e+00,1.403092861175537109e+00,3.968490064144134521e-01,1.029689386487007141e-01
1.525939822196960449e+00,1.776804089546203613e+00,2.181404113769531250e+00,1.409636735916137695e+00,3.990001380443572998e-01,1.035299897193908691e-01
1.534210562705993652e+00,1.777534484863281250e+00,2.170190811157226562e+00,1.416158914566040039e+00,4.011510908603668213e-01,1.040910631418228149e-01
1.542481184005737305e+00,1.778274178504943848e+00,2.159130811691284180e+00,1.422659158706665039e+00,4.033018946647644043e-01,1.046521067619323730e-01
1.550751805305480957e+00,1.779022216796875000e+00,2.148230314254760742e+00,1.429137468338012695e+00,4.054524302482604980e-01,1.052131652832031250e-01
1.559022545814514160e+00,1.779779195785522461e+00,2.137495279312133789e+00,1.435593485832214355e+00,4.076027870178222656e-01,1.057742089033126831e-01
1.567293167114257812e+00,1.780544161796569824e+00,2.126932621002197266e+00,1.442026853561401367e+00,4.097529649734497070e-01,1.063352525234222412e-01
1.575563907623291016e+00,1.781317949295043945e+00,2.116546392440795898e+00,1.448437809944152832e+00,4.119029641151428223e-01,1.068963184952735901e-01
1.583834528923034668e+00,1.782099366188049316e+00,2.106342554092407227e+00,1.454825639724731445e+00,4.140526354312896729e-01,1.074573695659637451e-01
1.592105269432067871e+00,1.782888293266296387e+00,2.096324920654296875e+00,1.461190581321716309e+00,4.162022471427917480e-01,1.080184206366539001e-01
1.600375890731811523e+00,1.783685088157653809e+00,2.086497545242309570e+00,1.467532038688659668e+00,4.183516204357147217e-01,1.085794717073440552e-01
1.608646631240844727e+00,1.784488916397094727e+00,2.076863527297973633e+00,1.473849773406982422e+00,4.205008149147033691e-01,1.091405078768730164e-01
1.616917252540588379e+00,1.785300254821777344e+00,2.067427158355712891e+00,1.480144023895263672e+00,4.226497113704681396e-01,1.097015514969825745e-01
1.625187993049621582e+00,1.786118268966674805e+00,2.058190584182739258e+00,1.486413955688476562e+00,4.247984290122985840e-01,1.102626025676727295e-01
1.633458614349365234e+00,1.786943316459655762e+00,2.049155950546264648e+00,1.492659568786621094e+00,4.269469678401947021e-01,1.108236312866210938e-01
1.641729354858398438e+00,1.787774920463562012e+00,2.040325403213500977e+00,1.498880743980407715e+00,4.290952980518341064e-01,1.113846823573112488e-01
1.649999976158142090e+00,1.788612842559814453e+00,2.031700611114501953e+00,1.505077481269836426e+00,4.312433600425720215e-01,1.119457185268402100e-01
